frame_id,lm_0_x,lm_0_y,lm_0_z,lm_0_vis,lm_1_x,lm_1_y,lm_1_z,lm_1_vis,lm_2_x,lm_2_y,lm_2_z,lm_2_vis,lm_3_x,lm_3_y,lm_3_z,lm_3_vis,lm_4_x,lm_4_y,lm_4_z,lm_4_vis,lm_5_x,lm_5_y,lm_5_z,lm_5_vis,lm_6_x,lm_6_y,lm_6_z,lm_6_vis,lm_7_x,lm_7_y,lm_7_z,lm_7_vis,lm_8_x,lm_8_y,lm_8_z,lm_8_vis,lm_9_x,lm_9_y,lm_9_z,lm_9_vis,lm_10_x,lm_10_y,lm_10_z,lm_10_vis,lm_11_x,lm_11_y,lm_11_z,lm_11_vis,lm_12_x,lm_12_y,lm_12_z,lm_12_vis,lm_13_x,lm_13_y,lm_13_z,lm_13_vis,lm_14_x,lm_14_y,lm_14_z,lm_14_vis,lm_15_x,lm_15_y,lm_15_z,lm_15_vis,lm_16_x,lm_16_y,lm_16_z,lm_16_vis,lm_17_x,lm_17_y,lm_17_z,lm_17_vis,lm_18_x,lm_18_y,lm_18_z,lm_18_vis,lm_19_x,lm_19_y,lm_19_z,lm_19_vis,lm_20_x,lm_20_y,lm_20_z,lm_20_vis,lm_21_x,lm_21_y,lm_21_z,lm_21_vis,lm_22_x,lm_22_y,lm_22_z,lm_22_vis,lm_23_x,lm_23_y,lm_23_z,lm_23_vis,lm_24_x,lm_24_y,lm_24_z,lm_24_vis,lm_25_x,lm_25_y,lm_25_z,lm_25_vis,lm_26_x,lm_26_y,lm_26_z,lm_26_vis,lm_27_x,lm_27_y,lm_27_z,lm_27_vis,lm_28_x,lm_28_y,lm_28_z,lm_28_vis,lm_29_x,lm_29_y,lm_29_z,lm_29_vis,lm_30_x,lm_30_y,lm_30_z,lm_30_vis,lm_31_x,lm_31_y,lm_31_z,lm_31_vis,lm_32_x,lm_32_y,lm_32_z,lm_32_vis
816,0.42969855666160583,0.4670439064502716,0.19179368019104004,0.9981011152267456,0.4271368086338043,0.46205398440361023,0.20070433616638184,0.9986013174057007,0.4272944927215576,0.4622684121131897,0.2006641924381256,0.9983558058738708,0.4272700846195221,0.4627501964569092,0.2006864845752716,0.9985460638999939,0.42531290650367737,0.46345117688179016,0.18849463760852814,0.9987057447433472,0.424207866191864,0.46390998363494873,0.1884274184703827,0.9985212087631226,0.4230178892612457,0.4639339745044708,0.18829037249088287,0.9987877011299133,0.4223645329475403,0.4698632061481476,0.22352394461631775,0.9979286789894104,0.41813644766807556,0.472378671169281,0.17041221261024475,0.9984349608421326,0.43028467893600464,0.4771136939525604,0.2003173828125,0.9975113272666931,0.42843785881996155,0.4764355421066284,0.18504567444324493,0.9977769255638123,0.4287955164909363,0.4984569549560547,0.2063472718000412,0.9979288578033447,0.4143313765525818,0.5132411122322083,0.1250070333480835,0.9997621178627014,0.4593634605407715,0.527370274066925,0.1590522676706314,0.08037220686674118,0.4447545111179352,0.5622400641441345,0.0959911197423935,0.5376513600349426,0.4801519513130188,0.5732569694519043,0.08488194644451141,0.1147671788930893,0.4794997572898865,0.590874969959259,0.09801309555768967,0.4449784457683563,0.49058690667152405,0.5708038806915283,0.07167015969753265,0.14138726890087128,0.48875847458839417,0.6010761857032776,0.09224990010261536,0.42973822355270386,0.4880000054836273,0.5721621513366699,0.07005240023136139,0.13618384301662445,0.4888991415500641,0.596771240234375,0.08979514986276627,0.4217784106731415,0.48417559266090393,0.5762379765510559,0.08181211352348328,0.13304924964904785,0.4847531318664551,0.5929426550865173,0.09850869327783585,0.39510804414749146,0.4928058683872223,0.526790976524353,0.035314593464136124,0.9996609687805176,0.4837893843650818,0.5372771620750427,-0.035460323095321655,0.9996738433837891,0.5078787207603455,0.46098870038986206,-0.03044799529016018,0.6077888607978821,0.5106753706932068,0.4974668323993683,-0.17926843464374542,0.856140673160553,0.5391899347305298,0.3843010365962982,-0.16805577278137207,0.5973899364471436,0.5566731691360474,0.49871835112571716,-0.34525221586227417,0.7569406032562256,0.5483346581459045,0.38087353110313416,-0.18641731142997742,0.7400180697441101,0.5652713179588318,0.5054757595062256,-0.36358872056007385,0.8241134881973267,0.5467537641525269,0.34638917446136475,-0.22337086498737335,0.6848406791687012,0.5719773173332214,0.4900837242603302,-0.4145936369895935,0.8159692287445068
817,0.42983144521713257,0.4613971710205078,0.16588114202022552,0.9976645112037659,0.4270516037940979,0.45642441511154175,0.16979773342609406,0.9978570938110352,0.42706412076950073,0.4566689729690552,0.16975004971027374,0.9976425170898438,0.426882266998291,0.4571930468082428,0.16979634761810303,0.9978896975517273,0.4254325032234192,0.45814597606658936,0.1603669375181198,0.9980348944664001,0.42428678274154663,0.4592016339302063,0.16032563149929047,0.9974841475486755,0.4231131672859192,0.46001994609832764,0.160173237323761,0.9980238676071167,0.4222765862941742,0.46468111872673035,0.17985114455223083,0.9963057637214661,0.418903648853302,0.46761199831962585,0.1374189257621765,0.9974421262741089,0.43030866980552673,0.4700452983379364,0.17081215977668762,0.997064471244812,0.42864537239074707,0.4712460935115814,0.15826120972633362,0.9971218705177307,0.42649659514427185,0.49422186613082886,0.16766779124736786,0.9981096386909485,0.4191383719444275,0.5008388757705688,0.10986218601465225,0.9997854828834534,0.4556887745857239,0.5289763808250427,0.15128469467163086,0.07447907328605652,0.4505590498447418,0.5522976517677307,0.08120038360357285,0.49967512488365173,0.48175564408302307,0.5766088962554932,0.10455982387065887,0.10685252398252487,0.480184942483902,0.59058678150177,0.09293229877948761,0.41607287526130676,0.49043378233909607,0.5848146080970764,0.09685726463794708,0.13183994591236115,0.49197569489479065,0.6019971966743469,0.08892002701759338,0.4029747247695923,0.48766055703163147,0.5830678939819336,0.09245099872350693,0.1270083487033844,0.4904710352420807,0.5963486433029175,0.0862240344285965,0.3949800431728363,0.48583823442459106,0.5827100276947021,0.10164012014865875,0.12399575859308243,0.48790913820266724,0.592957615852356,0.09368769824504852,0.37018412351608276,0.4918591380119324,0.5134735703468323,0.025914188474416733,0.9996394515037537,0.48708170652389526,0.5321378111839294,-0.02609775960445404,0.9997009634971619,0.48430484533309937,0.4390711784362793,-0.07590658962726593,0.5724449753761292,0.5136789679527283,0.5256505608558655,-0.20265784859657288,0.8411386013031006,0.5232610702514648,0.34083986282348633,-0.20097820460796356,0.5711503624916077,0.5722208619117737,0.5341587066650391,-0.3459775149822235,0.7252424955368042,0.5360583662986755,0.33487066626548767,-0.21755678951740265,0.7308998703956604,0.5821713209152222,0.5406923294067383,-0.3617303967475891,0.8024044632911682,0.5244066119194031,0.29234737157821655,-0.2605811059474945,0.6699837446212769,0.5891943573951721,0.5286346077919006,-0.4185013771057129,0.7969490885734558
818,0.432340532541275,0.46000799536705017,0.14497974514961243,0.996947705745697,0.42961224913597107,0.4542614817619324,0.15030865371227264,0.9973649978637695,0.4290383458137512,0.4547755718231201,0.1503034234046936,0.9969677925109863,0.4285048842430115,0.4557286202907562,0.15036435425281525,0.9975208044052124,0.4285825192928314,0.4550376832485199,0.13273313641548157,0.997454822063446,0.4273434281349182,0.4560016989707947,0.132664293050766,0.9966027140617371,0.4262506067752838,0.4571509063243866,0.13253960013389587,0.9975899457931519,0.4227365553379059,0.4640275835990906,0.16302712261676788,0.9951765537261963,0.4202963709831238,0.4657737612724304,0.08326651155948639,0.9969907402992249,0.43181395530700684,0.47025930881500244,0.15177668631076813,0.9959390759468079,0.43063706159591675,0.4709681570529938,0.1286163032054901,0.9961485862731934,0.42048588395118713,0.5107138156890869,0.17374850809574127,0.9982430934906006,0.41439715027809143,0.49879568815231323,0.024643870070576668,0.9998058080673218,0.4531380534172058,0.5498979091644287,0.15306389331817627,0.07125987857580185,0.4479435086250305,0.5538830757141113,-0.01936531253159046,0.4961761236190796,0.48377054929733276,0.5853287577629089,0.1069021075963974,0.1029270589351654,0.48005056381225586,0.5897255539894104,-0.018189335241913795,0.4290701746940613,0.49306607246398926,0.5907678604125977,0.1030646562576294,0.12708543241024017,0.4916500449180603,0.6025112867355347,-0.02717304788529873,0.4112633466720581,0.49054503440856934,0.5901857614517212,0.09896007925271988,0.12283537536859512,0.491051584482193,0.5963310599327087,-0.02145007625222206,0.40289565920829773,0.4880833029747009,0.58809494972229,0.10336782783269882,0.11891009658575058,0.4878446161746979,0.592732310295105,-0.014128489419817924,0.3696480393409729,0.49175533652305603,0.5387521982192993,0.041425157338380814,0.9996258020401001,0.48711028695106506,0.5329580307006836,-0.04156344383955002,0.9997150897979736,0.5049540400505066,0.4986460506916046,0.032502077519893646,0.5261711478233337,0.5169457793235779,0.520587682723999,-0.15280835330486298,0.8041000366210938,0.5385051965713501,0.4870285093784332,-0.06449057161808014,0.5405077338218689,0.5648257732391357,0.5205520391464233,-0.2969951033592224,0.6917780637741089,0.5433235168457031,0.49018189311027527,-0.07832624763250351,0.7089470028877258,0.5712798237800598,0.5285628437995911,-0.30918097496032715,0.7773734331130981,0.5564649701118469,0.47690069675445557,-0.11481130123138428,0.6522107124328613,0.5829945206642151,0.5093584060668945,-0.35246187448501587,0.7859201431274414
819,0.4339578151702881,0.46645206212997437,0.14197905361652374,0.9949172139167786,0.4314061105251312,0.454698383808136,0.14572376012802124,0.9962714314460754,0.4306190013885498,0.45501625537872314,0.1457156389951706,0.9954679608345032,0.4294005036354065,0.457910418510437,0.1457630693912506,0.9967061281204224,0.43098363280296326,0.45542097091674805,0.13053765892982483,0.9961517453193665,0.43000078201293945,0.4562462270259857,0.13048668205738068,0.9945763945579529,0.4289998412132263,0.457302987575531,0.13037216663360596,0.9964441657066345,0.42234674096107483,0.4641265571117401,0.15403178334236145,0.9933874011039734,0.42050901055336,0.4656018614768982,0.0855652391910553,0.9958718419075012,0.4319376051425934,0.4783724844455719,0.14735981822013855,0.9936020374298096,0.4311489462852478,0.47853830456733704,0.12729109823703766,0.9936335682868958,0.4142846465110779,0.5159896612167358,0.1576596200466156,0.998377799987793,0.4120790958404541,0.4983369708061218,0.035228557884693146,0.9998222589492798,0.45240551233291626,0.5493168830871582,0.1285611093044281,0.067765973508358,0.448430597782135,0.5525689125061035,-0.003162409644573927,0.4624173939228058,0.4836581349372864,0.5815325379371643,0.0815243273973465,0.09795576333999634,0.484127938747406,0.5888615846633911,-0.0019155468326061964,0.402349054813385,0.49286094307899475,0.5892835259437561,0.08332690596580505,0.12153063714504242,0.49215468764305115,0.5966182351112366,-0.007730156183242798,0.38562509417533875,0.491381973028183,0.588640570640564,0.0970979630947113,0.11766055226325989,0.49216777086257935,0.5945628881454468,-0.0030902738217264414,0.37754401564598083,0.48806053400039673,0.5840203166007996,0.08066488802433014,0.11277569830417633,0.48838233947753906,0.5921410322189331,0.0017293704440817237,0.34357714653015137,0.48679083585739136,0.5458022952079773,0.040148694068193436,0.999646782875061,0.4828905463218689,0.5330368280410767,-0.04027978703379631,0.9997336268424988,0.5118647217750549,0.5217713117599487,0.00481856893748045,0.4819986820220947,0.5114650130271912,0.516456663608551,-0.1343938410282135,0.7497776746749878,0.5480489730834961,0.5081526041030884,-0.08505846560001373,0.5101383924484253,0.5514734387397766,0.508886992931366,-0.23785798251628876,0.6413599252700806,0.5503897070884705,0.5104089975357056,-0.09739627689123154,0.6840484738349915,0.5534469485282898,0.5156424045562744,-0.2485279142856598,0.7297036647796631,0.565764307975769,0.4972519874572754,-0.1335490643978119,0.6302325129508972,0.578597366809845,0.4974161386489868,-0.28245288133621216,0.7498005628585815
820,0.4284786581993103,0.4693344533443451,0.21377220749855042,0.9711531400680542,0.42645615339279175,0.46187371015548706,0.21606114506721497,0.9735960364341736,0.425515353679657,0.46194466948509216,0.21603181958198547,0.9725922346115112,0.4244691729545593,0.4630357027053833,0.2160429209470749,0.9765719175338745,0.42760124802589417,0.46288371086120605,0.21068492531776428,0.9758076667785645,0.42740583419799805,0.4634384214878082,0.21067556738853455,0.9722920656204224,0.4272104799747467,0.4639624357223511,0.21054193377494812,0.9775688648223877,0.41894954442977905,0.4673202931880951,0.20828011631965637,0.9687198996543884,0.42049336433410645,0.46937087178230286,0.18603268265724182,0.9788734912872314,0.4260007441043854,0.4780725836753845,0.21141231060028076,0.9751235842704773,0.4267694056034088,0.4783626198768616,0.20440860092639923,0.9749661684036255,0.41093525290489197,0.5143559575080872,0.16418030858039856,0.9983644485473633,0.4185463488101959,0.4938669800758362,0.14660605788230896,0.9996974468231201,0.44178348779678345,0.5076256990432739,0.09251916408538818,0.06445728987455368,0.45693379640579224,0.5267442464828491,0.12971378862857819,0.41865774989128113,0.4580363631248474,0.5193842053413391,0.011339959688484669,0.09423001855611801,0.4882514476776123,0.5619382262229919,0.1597534716129303,0.3635289967060089,0.46168628334999084,0.5249358415603638,0.001041171606630087,0.11712690442800522,0.4954961836338043,0.5671780705451965,0.1694992035627365,0.34919077157974243,0.4594075083732605,0.5251048803329468,0.012767140753567219,0.1131538674235344,0.4943825602531433,0.5827829837799072,0.16613563895225525,0.3418978452682495,0.4583335518836975,0.5216710567474365,0.01356743834912777,0.10763294249773026,0.490154892206192,0.5818513035774231,0.16029539704322815,0.3113320469856262,0.4740591049194336,0.5441356301307678,0.018902184441685677,0.9996389746665955,0.4749743938446045,0.5228806734085083,-0.019237447530031204,0.9996525645256042,0.5130118131637573,0.5357529520988464,-0.03597971051931381,0.4664168357849121,0.5017629265785217,0.5080503821372986,-0.06250982731580734,0.6951353549957275,0.5634443163871765,0.5386298894882202,-0.19910481572151184,0.4973825514316559,0.5385841727256775,0.49502044916152954,-0.2078743278980255,0.588356077671051,0.573277473449707,0.5417613387107849,-0.21817409992218018,0.6883093118667603,0.544291615486145,0.5009275078773499,-0.224146768450737,0.6957845091819763,0.573526918888092,0.5530550479888916,-0.264600932598114,0.610745370388031,0.5526555776596069,0.48304498195648193,-0.2616577744483948,0.6948353052139282
821,0.43367308378219604,0.4812287986278534,0.20364031195640564,0.9725354909896851,0.4322323203086853,0.47762221097946167,0.1995382308959961,0.9745118618011475,0.4314463138580322,0.476584255695343,0.1995626538991928,0.9735202789306641,0.4306609034538269,0.4757676124572754,0.19945362210273743,0.9771978259086609,0.43328315019607544,0.481436550617218,0.18701474368572235,0.9766259789466858,0.43317490816116333,0.4828607738018036,0.18695572018623352,0.9730380773544312,0.433075487613678,0.48419710993766785,0.18681621551513672,0.978003203868866,0.425639808177948,0.47606685757637024,0.18744799494743347,0.9695786833763123,0.42797335982322693,0.4900989532470703,0.1643916517496109,0.9796028137207031,0.4311211109161377,0.4836465120315552,0.19688227772712708,0.9765980839729309,0.432197630405426,0.48714935779571533,0.1810903698205948,0.9764226675033569,0.4179784655570984,0.4943157136440277,0.14512299001216888,0.9985015392303467,0.4276163578033447,0.5074930191040039,0.14095616340637207,0.9996681213378906,0.44741278886795044,0.4751361310482025,0.09251344949007034,0.06635863333940506,0.46400269865989685,0.528407871723175,0.12353686988353729,0.381904274225235,0.45833683013916016,0.46658408641815186,0.029688214883208275,0.09703653305768967,0.48735517263412476,0.530074417591095,0.13485567271709442,0.330235093832016,0.4583582878112793,0.4671390950679779,0.017695875838398933,0.12054707854986191,0.4946020543575287,0.52901691198349,0.14092686772346497,0.31880125403404236,0.4565607011318207,0.4656897187232971,0.02821388840675354,0.11730548739433289,0.49403706192970276,0.5342339277267456,0.13784460723400116,0.3124125897884369,0.4563928246498108,0.4665989875793457,0.03189028054475784,0.11217597126960754,0.4899662137031555,0.5328959822654724,0.13505861163139343,0.285629004240036,0.47894662618637085,0.5272404551506042,0.0023041064850986004,0.9996740818023682,0.4772951602935791,0.5247464179992676,-0.0026263599283993244,0.9996850490570068,0.4830109477043152,0.5243167281150818,-0.06590224802494049,0.5028612017631531,0.4658451974391937,0.5248860716819763,-0.08781175315380096,0.6631852388381958,0.5533746480941772,0.545894980430603,-0.15819606184959412,0.5305120944976807,0.5261684656143188,0.51265549659729,-0.16792809963226318,0.5627638101577759,0.5665790438652039,0.5489324331283569,-0.1689116656780243,0.7104067206382751,0.5355790257453918,0.5102337598800659,-0.17590664327144623,0.6802248954772949,0.5699152946472168,0.5620496273040771,-0.20303408801555634,0.6336460113525391,0.5450342893600464,0.5141761898994446,-0.20647644996643066,0.6666207313537598
822,0.43929481506347656,0.4950667917728424,0.18712745606899261,0.9749813079833984,0.4383162558078766,0.4887358248233795,0.1794729232788086,0.9768950939178467,0.43801745772361755,0.4870588183403015,0.1794430911540985,0.975974440574646,0.43775272369384766,0.48543083667755127,0.17931318283081055,0.9792857766151428,0.43882447481155396,0.4933304786682129,0.178806334733963,0.9787815809249878,0.4388360381126404,0.4946594536304474,0.1787567287683487,0.9755114316940308,0.43887051939964294,0.4958922863006592,0.17862926423549652,0.9800263047218323,0.43669524788856506,0.4822379946708679,0.1744960993528366,0.9724302887916565,0.4378110468387604,0.49853336811065674,0.17885950207710266,0.9814948439598083,0.4389983117580414,0.49450382590293884,0.1782693713903427,0.9788311123847961,0.43932485580444336,0.5000714063644409,0.1753106415271759,0.978696882724762,0.4368533492088318,0.49055612087249756,0.12260597944259644,0.9986421465873718,0.4444308280944824,0.5195867419242859,0.16071225702762604,0.9996783137321472,0.47008275985717773,0.4627021849155426,0.05731568858027458,0.07469348609447479,0.4731479585170746,0.5351909399032593,0.1269378811120987,0.3451150953769684,0.4666995406150818,0.4543810188770294,-0.02668122388422489,0.11430437862873077,0.4935012459754944,0.5453411936759949,0.08930255472660065,0.2989354133605957,0.47123923897743225,0.451090544462204,-0.04275902360677719,0.14113561809062958,0.5003342032432556,0.5479480624198914,0.08808702975511551,0.28961488604545593,0.4688747823238373,0.45433348417282104,-0.03220155090093613,0.1372935026884079,0.49900418519973755,0.5490250587463379,0.08416822552680969,0.28398874402046204,0.46766820549964905,0.4568935036659241,-0.024170678108930588,0.13142018020153046,0.49566587805747986,0.5461562871932983,0.08779143542051315,0.26051363348960876,0.48128634691238403,0.5146616101264954,-0.0038114122580736876,0.9997016191482544,0.49054160714149475,0.5259742140769958,0.0037715446669608355,0.9997110962867737,0.4626064896583557,0.48869606852531433,-0.08616556227207184,0.5387616753578186,0.4885670244693756,0.5210462212562561,-0.10233082622289658,0.669767439365387,0.5081981420516968,0.5242493152618408,-0.1597231775522232,0.5244984030723572,0.5190462470054626,0.49003469944000244,-0.16415774822235107,0.5554326176643372,0.5176984071731567,0.5298029184341431,-0.16612164676189423,0.7051787972450256,0.5231902003288269,0.48150622844696045,-0.1677425056695938,0.678284764289856,0.5131568312644958,0.5451206564903259,-0.1928485631942749,0.608733594417572,0.5250748991966248,0.46887174248695374,-0.19737425446510315,0.6452407240867615
841,0.5016646981239319,0.5691432952880859,0.24286103248596191,0.9538189768791199,0.5024293065071106,0.5789476633071899,0.2271469533443451,0.9594419598579407,0.5033602714538574,0.5804263949394226,0.22713439166545868,0.958967387676239,0.5043087005615234,0.5818511843681335,0.22709301114082336,0.9618899822235107,0.4990845322608948,0.5773405432701111,0.23110350966453552,0.9568044543266296,0.49767881631851196,0.5777585506439209,0.23113279044628143,0.9505618810653687,0.49617451429367065,0.5781162977218628,0.23105184733867645,0.9576904773712158,0.5035033226013184,0.5884998440742493,0.1580047756433487,0.9609789252281189,0.4931347966194153,0.5836145877838135,0.1761404275894165,0.9567784070968628,0.5025429129600525,0.569078803062439,0.220712810754776,0.9607532024383545,0.499378502368927,0.5677691698074341,0.22569604218006134,0.9633143544197083,0.518398642539978,0.5816600322723389,0.0827866718173027,0.9987590312957764,0.4689861238002777,0.5629274845123291,0.15408733487129211,0.999631404876709,0.5591578483581543,0.574979841709137,0.12600673735141754,0.12826089560985565,0.4769609868526459,0.5104781985282898,0.2121587097644806,0.3223298490047455,0.5581232905387878,0.5822809338569641,0.24887719750404358,0.13780814409255981,0.49625229835510254,0.5181258916854858,0.3041868507862091,0.27234798669815063,0.5685123801231384,0.5941625833511353,0.25109779834747314,0.1610284149646759,0.4983428418636322,0.5206868052482605,0.3144851326942444,0.26462745666503906,0.5621410608291626,0.5948349833488464,0.25789302587509155,0.15756671130657196,0.5015109181404114,0.5241713523864746,0.3162389099597931,0.2593463659286499,0.5587263703346252,0.5913733243942261,0.25435546040534973,0.14684206247329712,0.5015563368797302,0.524003803730011,0.30689162015914917,0.23834481835365295,0.5262995362281799,0.4120931923389435,-0.028086328878998756,0.9997265338897705,0.49925827980041504,0.3939703106880188,0.027728775516152382,0.9997283220291138,0.5387935638427734,0.3606654405593872,0.09025862067937851,0.5344087481498718,0.5300981402397156,0.3322308361530304,0.11098514497280121,0.6227774024009705,0.5514025092124939,0.28136447072029114,0.17278149724006653,0.49544328451156616,0.5440601706504822,0.2515745759010315,0.12444142997264862,0.5274604558944702,0.5484837889671326,0.26103347539901733,0.18257297575473785,0.68193519115448,0.5466184616088867,0.234642893075943,0.12662895023822784,0.6664788722991943,0.5709318518638611,0.2804689407348633,0.18411213159561157,0.5681154131889343,0.5515350103378296,0.24304021894931793,0.10637205839157104,0.603940486907959
844,0.5147532224655151,0.5226629376411438,0.29817822575569153,0.9575122594833374,0.514890193939209,0.5414212942123413,0.2819952666759491,0.9625153541564941,0.518787682056427,0.5461876392364502,0.2820344567298889,0.9619419574737549,0.5190679430961609,0.5467177629470825,0.28204038739204407,0.9649178385734558,0.5127121210098267,0.527266800403595,0.2838861644268036,0.9603931307792664,0.5117712616920471,0.5277552604675293,0.28385496139526367,0.9546241760253906,0.5107544660568237,0.5283620357513428,0.28372514247894287,0.961378812789917,0.5221243500709534,0.5505470037460327,0.21936091780662537,0.9644186496734619,0.513656497001648,0.5398362874984741,0.22734463214874268,0.960793137550354,0.5190375447273254,0.5370771884918213,0.27744486927986145,0.9640388488769531,0.5185596942901611,0.5346653461456299,0.2794893682003021,0.9663071036338806,0.5397042632102966,0.5638992190361023,0.1314227133989334,0.9988735318183899,0.5104088187217712,0.5420060157775879,0.19001007080078125,0.9996352195739746,0.5490190982818604,0.6088595390319824,0.08311188220977783,0.20362505316734314,0.517853319644928,0.5355508923530579,0.12262864410877228,0.3169313967227936,0.5472412705421448,0.58189457654953,0.09703180938959122,0.14995495975017548,0.5455521941184998,0.5354453921318054,0.0630684569478035,0.24962632358074188,0.5470420122146606,0.5824410915374756,0.0874243900179863,0.16518937051296234,0.5518157482147217,0.5398040413856506,0.056535910815000534,0.24210050702095032,0.5440047979354858,0.5705419778823853,0.09746002405881882,0.1607600301504135,0.5568281412124634,0.5308901071548462,0.062074191868305206,0.23738037049770355,0.5437741875648499,0.5685831308364868,0.09850019961595535,0.15200527012348175,0.5541655421257019,0.5300695896148682,0.0622013583779335,0.21865831315517426,0.5299654006958008,0.3683675527572632,-0.014576229266822338,0.9997404217720032,0.5156449675559998,0.3600000739097595,0.014399522915482521,0.9997321963310242,0.5432431697845459,0.2267991453409195,-0.08818148821592331,0.5365794897079468,0.5339900255203247,0.2289508581161499,-0.09355396777391434,0.6172806620597839,0.5680793523788452,0.06693971157073975,-0.18027126789093018,0.47060123085975647,0.5591420531272888,0.061767444014549255,-0.17862311005592346,0.49611952900886536,0.5667583346366882,0.03658369183540344,-0.19098250567913055,0.6562568545341492,0.5611621141433716,0.039062559604644775,-0.18872304260730743,0.6365739107131958,0.5874046087265015,0.0471189022064209,-0.23240943253040314,0.539616584777832,0.5717430710792542,0.013544769026339054,-0.23439016938209534,0.5699105858802795
845,0.5169641375541687,0.5474597215652466,0.4450395703315735,0.956627368927002,0.518470048904419,0.5584362149238586,0.4278246760368347,0.9575924873352051,0.5208026766777039,0.5620982646942139,0.4278927743434906,0.9594042301177979,0.5222996473312378,0.5682113766670227,0.4279124140739441,0.9588245749473572,0.5138386487960815,0.557103157043457,0.4355720579624176,0.9557982683181763,0.5125545263290405,0.5574343800544739,0.43561244010925293,0.9527314901351929,0.5112768411636353,0.5578250288963318,0.43552500009536743,0.9566664695739746,0.5241600275039673,0.5715956091880798,0.35020992159843445,0.962884783744812,0.5108675956726074,0.559127151966095,0.3890310227870941,0.9612101912498474,0.5196885466575623,0.5478613376617432,0.418337345123291,0.9608057141304016,0.5179954171180725,0.5454152822494507,0.429403692483902,0.960730791091919,0.5434232950210571,0.5677763819694519,0.226946622133255,0.9989691972732544,0.4860331416130066,0.5434619188308716,0.3105486035346985,0.9996291995048523,0.5593761205673218,0.6133177280426025,0.061436545103788376,0.2655215561389923,0.4636785387992859,0.4813896119594574,0.23213055729866028,0.3222541809082031,0.5580500364303589,0.5771352648735046,-0.0411611907184124,0.19809378683567047,0.49247264862060547,0.4002839922904968,0.1522722691297531,0.2384713739156723,0.5650801658630371,0.5769811868667603,-0.06907280534505844,0.20614032447338104,0.4983786940574646,0.38704371452331543,0.14291879534721375,0.2325381636619568,0.5579420328140259,0.5658994317054749,-0.05042846128344536,0.20208245515823364,0.5058145523071289,0.37801289558410645,0.13485440611839294,0.2278067022562027,0.5558124780654907,0.5625941753387451,-0.03859835863113403,0.18947924673557281,0.5057095289230347,0.38067618012428284,0.14733323454856873,0.21052782237529755,0.5394952297210693,0.3683702349662781,-0.042741574347019196,0.9997580051422119,0.503235399723053,0.35730865597724915,0.04261361435055733,0.9997227191925049,0.5560237169265747,0.20614010095596313,-0.0792214423418045,0.5693399906158447,0.5311214327812195,0.20151451230049133,-0.0027562384493649006,0.6406121253967285,0.5687866806983948,0.037486474961042404,-0.2500283122062683,0.49163562059402466,0.5522955656051636,0.036061227321624756,-0.17231273651123047,0.5126821994781494,0.5662646293640137,0.010255560278892517,-0.27408158779144287,0.6833856701850891,0.552663266658783,0.008949496783316135,-0.18952077627182007,0.6636978983879089,0.5915185213088989,0.016466956585645676,-0.3221595287322998,0.5612635016441345,0.5706409215927124,-0.00813000462949276,-0.24357536435127258,0.5886198878288269
